x,y,z,pressure
0.0011330943331335,0.0019367570171375,4.777777777777772e-06,11.843198183326361
0.0012270943331335,0.0020417570171375,4.777777777777772e-06,13.32852880621707
0.0013220943331335,0.0013827570171375,5.777777777777771e-06,10.133920895399442
0.0013920943331335,0.0014867570171375,5.777777777777771e-06,14.002526506171998
0.0013530943331335,0.0016747570171375,5.777777777777771e-06,10.156433809101914
0.0009980943331335,0.0018987570171375,5.777777777777771e-06,11.40029447705062
0.0016510943331335,0.0019727570171375,5.777777777777771e-06,17.496801157087923
0.0012420943331335,0.0020387570171375,5.777777777777771e-06,13.389081977928653
0.0017070943331335,0.0014887570171375,7.77777777777777e-06,15.802230152187608
0.0017380943331335,0.0016457570171375,7.77777777777777e-06,21.255428865404987
0.0013790943331335,0.0019557570171375,7.77777777777777e-06,12.390003598508532
0.0012370943331335,0.0020407570171375,7.77777777777777e-06,13.429027905445098
0.0010210943331335,0.0020497570171375,7.77777777777777e-06,18.184521025172593
0.0017070943331335,0.0020727570171375,7.77777777777777e-06,21.628597113979534
0.0014050943331335,0.0014387570171375,8.777777777777771e-06,10.84827435232559
0.0011120943331335,0.0017527570171375,8.777777777777771e-06,10.614630915566051
0.0015680943331335,0.0018637570171375,8.777777777777771e-06,19.89605982027199
0.0014060943331335,0.0018937570171375,8.777777777777771e-06,13.061455841907028
0.0012150943331335,0.0020507570171375,8.777777777777771e-06,13.16192796813506
0.0014000943331335,0.0014237570171375,9.77777777777777e-06,10.575644086525978
0.0013550943331335,0.0014647570171375,9.77777777777777e-06,14.930770818589707
0.0011300943331335,0.0014967570171375,9.77777777777777e-06,11.166520230753802
0.0012080943331335,0.0017337570171375,9.77777777777777e-06,10.894803147480635
0.0012310943331335,0.0018667570171375,9.77777777777777e-06,12.926107940789896
0.0010680943331335,0.0019077570171375,9.77777777777777e-06,14.4820607636514
0.0013630943331335,0.0015447570171375,1.077777777777777e-05,18.994642883949552
0.0010980943331335,0.0016047570171375,1.077777777777777e-05,19.80675416736574
0.0010400943331335,0.0016627570171375,1.077777777777777e-05,19.934098306788773
0.0012390943331335,0.0016877570171375,1.077777777777777e-05,10.105212887829902
0.0012370943331335,0.0016957570171375,1.077777777777777e-05,10.183392904604853
0.0015030943331335,0.0017597570171375,1.077777777777777e-05,23.14333484625737
0.0014170943331335,0.0017987570171375,1.077777777777777e-05,16.623910268806256
0.0015270943331335,0.0018017570171375,1.077777777777777e-05,15.957900785781737
0.0014900943331335,0.0019827570171375,1.077777777777777e-05,14.738280312326708
0.0012440943331335,0.0021037570171375,1.077777777777777e-05,11.468247591434608
0.0010010943331335,0.0014657570171375,1.1777777777777771e-05,14.604421638708999
0.0011210943331335,0.0016297570171375,1.1777777777777771e-05,16.700643363135708
0.0016270943331335,0.0017487570171375,1.1777777777777771e-05,28.831989307555006
0.0017300943331335,0.0018607570171375,1.1777777777777771e-05,18.151068294160485
0.0016540943331335,0.0018797570171375,1.1777777777777771e-05,12.334283910070733
0.0010070943331335,0.0019317570171375,1.1777777777777771e-05,11.721873105947829
0.0011550943331335,0.0019757570171375,1.1777777777777771e-05,17.028298028657
0.0014210943331335,0.0020037570171375,1.1777777777777771e-05,13.234379891658993
0.0013160943331335,0.0021297570171375,1.1777777777777771e-05,11.679710145604353
0.0014100943331335,0.0016497570171375,1.277777777777777e-05,15.307457541378273
0.0015760943331335,0.0017437570171375,1.277777777777777e-05,20.244286523846306
0.0011510943331335,0.0019547570171375,1.277777777777777e-05,14.827886208637898
0.0016530943331335,0.0020867570171375,1.277777777777777e-05,19.725332100950407
0.0014150943331335,0.0013917570171375,1.3777777777777773e-05,10.244465902716248
0.0013530943331335,0.0014687570171375,1.3777777777777773e-05,15.136494970397697
0.0009610943331335,0.0014807570171375,1.3777777777777773e-05,15.671622902732631
0.0011140943331335,0.0017857570171375,1.3777777777777773e-05,11.029245515551262
0.0014620943331335,0.0018737570171375,1.3777777777777773e-05,12.186466693635154
0.0010090943331335,0.0013597570171375,1.4777777777777771e-05,14.763819269811782
0.0011010943331335,0.0014097570171375,1.4777777777777771e-05,11.527502895680284
0.0010560943331335,0.0014247570171375,1.4777777777777771e-05,14.697844691440004
0.0010990943331335,0.0014607570171375,1.4777777777777771e-05,10.598450818908983
0.0012190943331335,0.0014777570171375,1.4777777777777771e-05,10.59928275173013
0.0013480943331335,0.0015127570171375,1.4777777777777771e-05,16.500223796435183
0.0012030943331335,0.0015667570171375,1.4777777777777771e-05,10.797983727272197
0.0014930943331335,0.0016177570171375,1.4777777777777771e-05,21.53529458683318
0.0014430943331335,0.0016567570171375,1.4777777777777771e-05,15.887410792919297
0.0016920943331335,0.0017017570171375,1.4777777777777771e-05,24.047829619893314
0.0014160943331335,0.0019887570171375,1.4777777777777771e-05,12.622023832010939
0.0015020943331335,0.0019967570171375,1.4777777777777771e-05,14.894625711121849
0.0016500943331335,0.0020277570171375,1.4777777777777771e-05,17.18580356196225
0.0017310943331335,0.0020557570171375,1.4777777777777771e-05,21.428228934702783
0.0013220943331335,0.0013487570171375,1.5777777777777772e-05,10.193133775101911
0.0014760943331335,0.0013987570171375,1.5777777777777772e-05,13.743311432228559
0.0013850943331335,0.0014807570171375,1.5777777777777772e-05,14.5342887348258
0.0014600943331335,0.0014977570171375,1.5777777777777772e-05,16.583968265622417
0.0016710943331335,0.0015347570171375,1.5777777777777772e-05,13.583278016307835
0.0010800943331335,0.0016567570171375,1.5777777777777772e-05,19.21314677421172
0.0011410943331335,0.0017307570171375,1.5777777777777772e-05,10.423957165665808
0.0013380943331335,0.0017327570171375,1.5777777777777772e-05,13.765672763880287
0.0010340943331335,0.0018027570171375,1.5777777777777772e-05,10.387839235772315
0.0012600943331335,0.0018187570171375,1.5777777777777772e-05,11.867185678735519
0.0013680943331335,0.0019497570171375,1.5777777777777772e-05,12.4030436293611
0.0014060943331335,0.0014937570171375,1.677777777777777e-05,14.767797638202909
0.0014810943331335,0.0015477570171375,1.677777777777777e-05,19.654308371232638
0.0012260943331335,0.0015837570171375,1.677777777777777e-05,10.963712736076575
0.0011070943331335,0.0016187570171375,1.677777777777777e-05,17.579154759613346
0.0012020943331335,0.0016627570171375,1.677777777777777e-05,11.645630442970582
0.0013610943331335,0.0016907570171375,1.677777777777777e-05,10.483008186216697
0.0012960943331335,0.0017397570171375,1.677777777777777e-05,14.591869026162053
0.0014520943331335,0.0018627570171375,1.677777777777777e-05,14.8886734010022
0.0011490943331335,0.0019127570171375,1.677777777777777e-05,12.558181438883608
0.0013970943331335,0.0014087570171375,1.777777777777777e-05,10.320225549138199
0.0014850943331335,0.0014087570171375,1.777777777777777e-05,13.91871754413562
0.0014470943331335,0.0015797570171375,1.777777777777777e-05,19.945357798770278
0.0012620943331335,0.0017837570171375,1.777777777777777e-05,11.88237056189367
0.0012250943331335,0.0019957570171375,1.777777777777777e-05,13.96772436048649
0.0017160943331335,0.0020727570171375,1.777777777777777e-05,21.57947614431964
0.0011320943331335,0.0013377570171375,1.877777777777777e-05,10.182991860480737
0.0009740943331335,0.0013957570171375,1.877777777777777e-05,35.5373083917331
0.0016640943331335,0.0014857570171375,1.877777777777777e-05,13.092477921893881
0.0014450943331335,0.0018147570171375,1.877777777777777e-05,16.301331666713967
0.0011960943331335,0.0018367570171375,1.877777777777777e-05,11.945157068276187
0.0015920943331335,0.0020347570171375,1.877777777777777e-05,17.108052104943972
0.0013950943331335,0.0020507570171375,1.877777777777777e-05,11.455955121479462
0.0010120943331335,0.0020657570171375,1.877777777777777e-05,15.54333443937065
0.0014610943331335,0.0021017570171375,1.877777777777777e-05,15.0701428122708
0.0008730943331335,0.0021697570171375,1.877777777777777e-05,13.77689398317413
0.0012210943331335,0.0015747570171375,1.977777777777777e-05,10.883450691042842
0.0010920943331335,0.0017317570171375,1.977777777777777e-05,11.469522920902802
0.0014490943331335,0.0019717570171375,1.977777777777777e-05,14.722806040585507
0.0015830943331335,0.0019737570171375,1.977777777777777e-05,18.66404534481676
0.0015990943331335,0.0020827570171375,1.977777777777777e-05,16.507006546623327
0.0010500943331335,0.0013387570171375,2.077777777777777e-05,11.37241729655436
0.0009580943331335,0.0013767570171375,2.077777777777777e-05,36.47497700420184
0.0011820943331335,0.0013977570171375,2.077777777777777e-05,10.181241144405861
0.0014110943331335,0.0014917570171375,2.077777777777777e-05,14.80923883975527
0.0012710943331335,0.0016087570171375,2.077777777777777e-05,14.41643451851039
0.0010080943331335,0.0016277570171375,2.077777777777777e-05,22.151023660837364
0.0011710943331335,0.0017017570171375,2.077777777777777e-05,11.639339758172516
0.0016430943331335,0.0020337570171375,2.077777777777777e-05,16.932646489209688
0.0014850943331335,0.0020937570171375,2.077777777777777e-05,14.809146430007019
0.0009700943331335,0.0021137570171375,2.077777777777777e-05,18.826700775234137
0.0011460943331335,0.0021567570171375,2.077777777777777e-05,24.465998248745812
0.0013740943331335,0.0016937570171375,2.177777777777777e-05,11.048334377897577
0.0016040943331335,0.0017657570171375,2.177777777777777e-05,27.166213646814377
0.0010050943331335,0.0013677570171375,2.277777777777777e-05,14.757077192944685
0.0011700943331335,0.0014917570171375,2.277777777777777e-05,11.582449914292573
0.0015180943331335,0.0016507570171375,2.277777777777777e-05,23.61879533157629
0.0011130943331335,0.0016717570171375,2.277777777777777e-05,12.538094714348496
0.0013980943331335,0.0020547570171375,2.277777777777777e-05,13.887842877988135
0.0010920943331335,0.0013047570171375,2.377777777777777e-05,10.171063705859948
0.0010950943331335,0.0014017570171375,2.377777777777777e-05,11.55443942055459
0.0013800943331335,0.0014017570171375,2.377777777777777e-05,10.138306399430288
0.0016000943331335,0.0014997570171375,2.377777777777777e-05,14.976791985787925
0.0015810943331335,0.0016027570171375,2.377777777777777e-05,19.39311153542354
0.0012700943331335,0.0016817570171375,2.377777777777777e-05,10.641608947105542
0.0011550943331335,0.0017187570171375,2.377777777777777e-05,10.755652580937639
0.0016240943331335,0.0018407570171375,2.377777777777777e-05,16.32398982718414
0.0015620943331335,0.0019287570171375,2.377777777777777e-05,17.49302378684719
0.0009890943331335,0.0019817570171375,2.377777777777777e-05,15.227357151312358
0.0009650943331335,0.0020757570171375,2.377777777777777e-05,13.80160683168254
0.0014260943331335,0.0014827570171375,2.477777777777777e-05,16.23715059297537
0.0017060943331335,0.0015037570171375,2.477777777777777e-05,14.972993608193548
0.0017600943331335,0.0015207570171375,2.477777777777777e-05,20.332595529689613
0.0016790943331335,0.0017637570171375,2.477777777777777e-05,25.54453805926327
0.0013810943331335,0.0017717570171375,2.477777777777777e-05,14.834763241299783
0.0016700943331335,0.0018177570171375,2.477777777777777e-05,13.978882202629302
0.0013770943331335,0.0020157570171375,2.477777777777777e-05,12.821111912825804
0.0017270943331335,0.0020157570171375,2.477777777777777e-05,17.108282561537703
0.0010550943331335,0.0014257570171375,2.577777777777777e-05,14.749249594209374
0.0014320943331335,0.0014577570171375,2.577777777777777e-05,15.65822250355896
0.0017450943331335,0.0016097570171375,2.577777777777777e-05,18.970169093309217
0.0010210943331335,0.0018927570171375,2.577777777777777e-05,12.17962753596642
0.0014810943331335,0.0019757570171375,2.577777777777777e-05,14.468277288484801
0.0010980943331335,0.0013187570171375,2.677777777777777e-05,10.181583917392787
0.0010500943331335,0.0013447570171375,2.677777777777777e-05,11.549890314525163
0.0011580943331335,0.0014787570171375,2.677777777777777e-05,11.552419337944766
0.0014200943331335,0.0014877570171375,2.677777777777777e-05,15.7328702333334
0.0011720943331335,0.0016517570171375,2.677777777777777e-05,11.847647104980126
0.0016570943331335,0.0018977570171375,2.677777777777777e-05,12.765405706330542
0.0013950943331335,0.0019127570171375,2.677777777777777e-05,13.084025615878017
0.0011000943331335,0.0019967570171375,2.677777777777777e-05,38.06065221623756
0.0017560943331335,0.0021267570171375,2.677777777777777e-05,20.87163311182819
0.0013440943331335,0.0015077570171375,2.777777777777777e-05,15.704850586955606
0.0016940943331335,0.0015837570171375,2.777777777777777e-05,14.021399708086596
0.0016930943331335,0.0015987570171375,2.777777777777777e-05,17.70446620876952
0.0013050943331335,0.0017117570171375,2.777777777777777e-05,14.499942483418808
0.0012430943331335,0.0017197570171375,2.777777777777777e-05,10.385962402013789
0.0013830943331335,0.0017817570171375,2.777777777777777e-05,14.879052685498278
0.0015300943331335,0.0019007570171375,2.777777777777777e-05,16.535394920049605
0.0013950943331335,0.0019557570171375,2.777777777777777e-05,12.827830841134423
0.0016840943331335,0.0021477570171375,2.777777777777777e-05,24.666935865529886
0.0013660943331335,0.0016047570171375,2.977777777777777e-05,15.275052367527564
0.0012760943331335,0.0016247570171375,2.977777777777777e-05,14.666672711212167
0.0015660943331335,0.0016957570171375,2.977777777777777e-05,31.069141002762187
0.0016330943331335,0.0012117570171375,3.077777777777777e-05,10.0
0.0009920943331335,0.0012717570171375,3.077777777777777e-05,10.065671903027805
0.0011920943331335,0.0013997570171375,3.077777777777777e-05,10.178778956341008
0.0011610943331335,0.0014717570171375,3.077777777777777e-05,11.638015885490976
0.0014690943331335,0.0015027570171375,3.077777777777777e-05,16.622109007694412
0.0011060943331335,0.0015067570171375,3.077777777777777e-05,13.864464047335197
0.0014700943331335,0.0016087570171375,3.077777777777777e-05,20.274675364340702
0.0013910943331335,0.0016787570171375,3.077777777777777e-05,14.931829731839077
0.0014540943331335,0.0017257570171375,3.077777777777777e-05,17.682157893140445
0.0011830943331335,0.0018587570171375,3.077777777777777e-05,12.023819400975984
0.0014730943331335,0.0019407570171375,3.077777777777777e-05,15.05782132194949
0.0015870943331335,0.0019747570171375,3.077777777777777e-05,18.621719875528946
0.0011580943331335,0.0020237570171375,3.077777777777777e-05,19.34524506775072
0.0014250943331335,0.0020517570171375,3.077777777777777e-05,13.871088391430808
0.0012440943331335,0.0021167570171375,3.077777777777777e-05,11.787119704641663
0.0015330943331335,0.0012567570171375,3.177777777777777e-05,48.26528878579788
0.0015150943331335,0.0014457570171375,3.177777777777777e-05,15.301846794100411
0.0013480943331335,0.0015157570171375,3.177777777777777e-05,16.581956381038843
0.0016840943331335,0.0015527570171375,3.177777777777777e-05,13.723335603928264
0.0014600943331335,0.0015987570171375,3.177777777777777e-05,20.0525455145899
0.0015390943331335,0.0017407570171375,3.177777777777777e-05,23.955135536310983
0.0010660943331335,0.0018577570171375,3.177777777777777e-05,12.560274894494844
0.0010140943331335,0.0021347570171375,3.177777777777777e-05,19.248325457859327
0.0016270943331335,0.0021427570171375,3.177777777777777e-05,21.16790715884903
